place_id,restaurant_name,avg_rating,total_ratings,avg_sentiment_compound,base_bayesian,sentiment_bonus,tag_bonus,final_score
ChIJg4tEM4-8cEgRv12ZVoLnkR8,Courthouse Clinics,4.5,44.0,0.97558,4.427037954500157,0.0,0.09,4.517037954500156
ChIJjwk7gIC7cEgREm406HRrm24,Evolve at the Adam & Eve,4.5,43.0,0.94786,4.425964983242806,0.0,0.09,4.515964983242806
ChIJVQsOh0-8cEgRCt1i9_5IobU,"St Bartholomew's, Edgbaston (The Old Church)",4.5,41.0,0.94382,4.423721497886527,0.0,0.09,4.513721497886527
ChIJgTmisIi8cEgRUGnpwrypSC8,Bullring,4.4,55551.0,0.8869999999999999,4.3999543979210545,0.0,0.09,4.489954397921054
ChIJo0dMkYy8cEgRRJR-gJ-142Y,Birmingham Museum & Art Gallery,4.4,9344.0,0.97784,4.399729492887236,0.0,0.09,4.4897294928872356
ChIJnZVz2oq8cEgRGd4Tz3taGKc,Mailbox Birmingham,4.4,8215.0,0.95744,4.3996924294733635,0.0,0.09,4.489692429473363
ChIJIUqhMlO8cEgRhXdvS5CBnVo,The Birmingham Botanical Gardens,4.4,6364.0,0.96928,4.39960332115519,0.0,0.09,4.48960332115519
ChIJCfwWdMa9cEgROBPbvrmi368,Tim Hortons,4.4,4673.0,0.4447,4.399460540413051,0.0,0.09,4.4894605404130505
ChIJtX9rIYy8cEgRqSOlmsDfv74,"The Old Joint Stock Pub & Theatre, Birmingham",4.4,4624.0,0.96244,4.399454854562381,0.0,0.09,4.489454854562381
ChIJZwjImva8cEgRq7OJmM0rIUg,Slug & Lettuce - Birmingham,4.4,4470.0,0.94534,4.399436177722027,0.0,0.09,4.489436177722027
ChIJM98WEYy8cEgR2mUM1duwg3A,The Lost & Found Birmingham,4.4,4271.0,0.96902,4.399410060256171,0.0,0.09,4.489410060256171
ChIJKf3tJYy8cEgRqsTrO0qRN8I,The Alchemist Colmore Row,4.4,3048.0,0.91376,4.399175274604787,0.0,0.09,4.489175274604787
ChIJqdF8h_a8cEgRFJESIzCiQgE,O'Neill's Broad Street,4.4,2690.0,0.8914799999999999,4.399066526283798,0.0,0.09,4.489066526283798
ChIJIxxWa7y9cEgRNxlgO4BqWjk,Slug & Lettuce - Harborne,4.4,2626.0,0.83176,4.399043990516979,0.0,0.09,4.489043990516979
ChIJw0h4B368cEgRyU0cQxu0qWo,The White Swan,4.4,2421.0,0.98442,4.398963867072981,0.0,0.09,4.488963867072981
ChIJI2fwD2YjZUER9YC3foVVjD0,wagamama birmingham new street,4.4,2299.0,0.89352,4.398909474552715,0.0,0.09,4.488909474552715
ChIJRVbEiMy9cEgRDoKDbJakkzc,Yakinori Japanese kitchen - Selly Oak,4.4,1963.0,0.9376,4.398725160392612,0.0,0.09,4.488725160392612
ChIJq6qqgYi8cEgRjldj7WhSFVs,Browns Birmingham,4.4,1897.0,0.81006,4.39868138338216,0.0,0.09,4.4886813833821595
ChIJAQDAzPe8cEgRFtV3XuSK5hM,Varanasi,4.4,1787.0,0.98176,4.398601334911982,0.0,0.09,4.488601334911982
ChIJn83714m8cEgRKSYcjYsdsWw,Kyoto Sushi & Grill,4.4,1692.0,0.9452,4.398523948084165,0.0,0.09,4.488523948084165
ChIJH0mXU5K8cEgR3vlRy-AQ9jE,Hen & Chickens,4.4,1617.0,0.8305400000000001,4.398456527929666,0.0,0.09,4.4884565279296655
ChIJ87kfiVaUcEgRDdlgpBVdeVI,The High Field,4.4,1521.0,0.98634,4.398360684903306,0.0,0.09,4.488360684903306
ChIJy02trPC8cEgRW7G4m452vqo,The Distillery,4.4,1396.0,0.92478,4.398216480549269,0.0,0.09,4.488216480549269
ChIJbczX94a8cEgRFfV9GbuoEac,Hennessey's Bar,4.4,1351.0,0.94414,4.398158153241651,0.0,0.09,4.488158153241651
ChIJb0mj0oq8cEgRM-eXwbBwiiQ,Bar Estilo,4.4,1268.0,0.94108,4.398039921779205,0.0,0.09,4.488039921779205
ChIJ_RJbz729cEgRRp2jY3WRAic,Sabai Sabai - Harborne,4.4,1238.0,0.97352,4.397993364101751,0.0,0.09,4.487993364101751
ChIJE7f7pWS8cEgRraQBKSf5ots,Mellow's Bar & Restaurant,4.4,1080.0,0.82488,4.397706442407702,0.0,0.09,4.487706442407702
ChIJOdnhYO68cEgRKUQQ_9YHhzE,The Red Lion,4.4,996.0,0.70146,4.397517746190511,0.0,0.09,4.487517746190511
ChIJu9pVSJK8cEgR1ndhR6jiQHc,Syriana Restaurant,4.4,939.0,0.98064,4.397370973921691,0.0,0.09,4.487370973921691
ChIJrSJGn-y8cEgRkvI-Kh4HaYE,The Church Pub & Dining Room,4.4,767.0,0.92998,4.3968000238137765,0.0,0.09,4.486800023813776
ChIJgTmisIi8cEgR57VtAvXJvto,Mount Fuji,4.4,683.0,0.96034,4.396420365622191,0.0,0.09,4.486420365622191
ChIJQz0pSFG9cEgRGSgahe1S_i8,Hyderabad Wala Birmingham,4.4,605.0,0.5913600000000001,4.395977172794462,0.0,0.09,4.4859771727944615
ChIJRyRRTLi9cEgRvordUA6CHMc,200 Degrees Coffee Shop,4.4,604.0,0.93626,4.39597077720272,0.0,0.09,4.48597077720272
ChIJ--szq4q8cEgRY1mHMXBEuKk,Keg & Grill,4.4,559.0,0.96492,4.395660306267998,0.0,0.09,4.485660306267998
ChIJv0hSZ2i8cEgR6gyQpDaV7zw,Edgbaston Dental Centre,4.4,478.0,0.93432,4.394961468907577,0.0,0.09,4.484961468907577
ChIJTcZf0Im8cEgR12tMxXpdM6M,Miyako Teppanyaki,4.4,451.0,0.79814,4.394675669875023,0.0,0.09,4.484675669875023
ChIJi0fhgY-8cEgRtDlnJG25R-U,Geek Retreat Birmingham,4.4,394.0,0.782,4.393951357662317,0.0,0.09,4.483951357662317
ChIJi-BLtgW9cEgRxYiBSrM3r1k,Trentina JQ,4.4,377.0,0.95194,4.393695569304753,0.0,0.09,4.483695569304753
ChIJ2_T78729cEgRkhQRhgaXfSc,Henry Wong,4.4,362.0,0.94996,4.393451211525868,0.0,0.09,4.483451211525868
ChIJn9Ro7n-7cEgRS0hSFcP1M6o,The Arches Project,4.5,22.0,0.90298,4.392885507670442,0.0,0.09,4.482885507670442
ChIJV6jlAI28cEgRkOVZCvhiM1Y,Jojolapa Nepalese Bar & Kitchen,4.4,318.0,0.9231,4.392611133704113,0.0,0.09,4.482611133704113
ChIJK06fTYm8cEgR6Hhj79nW-nM,M&S Food To Go,4.4,262.0,0.58728,4.39116940369516,0.0,0.09,4.4811694036951595
ChIJAVxPLYy8cEgRj1EU-RKyEdY,Primitivo,4.4,251.0,0.73018,4.390817459639533,0.0,0.09,4.480817459639533
ChIJ1YrJqpO8cEgRFrtN51DU43k,Baguette Du Maison,4.4,155.0,0.9251,4.385920104780616,0.0,0.09,4.475920104780616
ChIJ6WB-f7S9cEgRQFc1WZop34A,Impresso Coffee Lounge,4.4,155.0,0.94412,4.385920104780616,0.0,0.09,4.475920104780616
ChIJp1fH7Iu8cEgRjLvD3jP6srY,Candy and Liquor,4.4,130.0,0.37964,4.38364915393878,0.0,0.09,4.47364915393878
ChIJs03QPEe8cEgRbrCTDywax4c,Elmhurst Ballet School,4.4,56.0,0.25412,4.368711343956924,0.0,0.09,4.4587113439569235
ChIJe-EGalW9cEgR16yilyJyk7I,Naked Chicken JQ,4.4,45.0,0.37312,4.363794555150155,0.0,0.09,4.4537945551501545
ChIJffnA5uG9cEgR7d35YGSM27g,Snow House Bar Birmingham,4.4,45.0,0.56714,4.363794555150155,0.0,0.09,4.4537945551501545
ChIJG1bNqBq9cEgRppVK-o298pI,B:eats,4.4,22.0,0.3714,4.346076997032145,0.0,0.09,4.436076997032145
ChIJ-0Qa7su9cEgRBb-hKW9sRqI,Bournbrook Pavilion,4.4,21.0,0.5235,4.344904757837192,0.0,0.09,4.434904757837192
ChIJrdPqHI-8cEgR3W6Ye2pzbyU,German Doner Kebab (GDK),4.3,3450.0,0.2594999999999999,4.299990106146909,0.0,0.09,4.389990106146909
ChIJ39m4EIy8cEgRnOhxLLqVL_A,Cosy Club,4.3,3159.0,0.8481,4.2999892019034265,0.0,0.09,4.389989201903426
ChIJ1wbxP_W8cEgRijQPAf6StWg,Rodizio Rico,4.3,3069.0,0.86304,4.299988887802363,0.0,0.09,4.389988887802363
ChIJF5clh4O8cEgR-EskG0QqegY,Clayton Hotel Birmingham,4.3,2964.0,0.9625,4.299988497444132,0.0,0.09,4.389988497444132
ChIJdzVuEFi8cEgREIowRB1Fx1Q,Park Regis Birmingham,4.3,2963.0,0.98076,4.299988493594548,0.0,0.09,4.389988493594548
ChIJqx-jl4i8cEgRQGmi1m4PXa4,hmv,4.3,2861.0,0.8828199999999999,4.299988086923254,0.0,0.09,4.389988086923254
ChIJVbNIsIu8cEgR0a-uTbuRP-E,BrewDog Birmingham,4.3,2840.0,0.8061399999999999,4.299987999602272,0.0,0.09,4.389987999602272
ChIJ8QKAZ228cEgREgHdNJehdLM,Bull Ring Indoor Market,4.3,2719.0,0.289,4.2999874704302155,0.0,0.09,4.389987470430215
ChIJf6PSZWu8cEgRRSPL9pl78Dw,ALDI,4.3,2639.0,0.51068,4.299987094166858,0.0,0.09,4.389987094166858
ChIJVVWVQfW8cEgR-QD0IhVeaoQ,The Cube,4.3,2323.0,-0.2852599999999999,4.299985357265975,-0.0,0.09,4.389985357265975
ChIJgSy_FfS8cEgRudcu960IEiQ,Asha's Indian Restaurant & Cocktail Bar,4.3,2308.0,0.94048,4.299985263120665,0.0,0.09,4.389985263120665
ChIJRaPo-ou8cEgRgjIkKFYahoU,Be At One - Birmingham,4.3,2099.0,0.90772,4.299983813022839,0.0,0.09,4.389983813022839
ChIJaRbmqo68cEgRX4sF08FjFa0,The Trocadero,4.3,1989.0,0.62942,4.2999829289277605,0.0,0.09,4.38998292892776
ChIJh0nLOYq8cEgRu2YEnd6d-2c,"The Victoria, Birmingham",4.3,1967.0,0.88232,4.299982740391822,0.0,0.09,4.3899827403918215
ChIJtwidbfi8cEgRomG1jJWYJQE,Hollywood Bowl Birmingham Broadway Plaza,4.3,1884.0,0.8871600000000001,4.299981989974076,0.0,0.09,4.389981989974076
ChIJ59qHo_a8cEgRGB1xxZw-BrE,All Bar One Brindleyplace,4.3,1786.0,0.6241,4.2999810153840485,0.0,0.09,4.389981015384048
ChIJFeGFF8y9cEgREU0rJUn_1RI,"Goose, The OVT, Selly Oak",4.3,1686.0,0.94462,4.299979905821456,0.0,0.09,4.3899799058214555
ChIJJw6Xf3S9cEgRly7fAu89Duk,Hotel du Vin Birmingham,4.3,1660.0,0.881,4.299979595762914,0.0,0.09,4.389979595762914
ChIJFxhqo4u8cEgRVqqIuemRKnw,The Birmingham Stable,4.3,1648.0,0.97044,4.2999794494085535,0.0,0.09,4.389979449408553
ChIJf1Fz2WK8cEgRdB2hFFtP3cA,Santorini Greek Restaurant,4.3,1624.0,0.96892,4.299979150309588,0.0,0.09,4.389979150309588
ChIJ77h3R4y8cEgR4dHewbBxR0Q,Yorks Cafe & Coffee Roasters,4.3,1614.0,0.93764,4.2999790230997625,0.0,0.09,4.389979023099762
ChIJsRXghou8cEgRGrn5-ck4Ufs,Premier Inn Birmingham City Centre (New St Station) hotel,4.3,1556.0,0.93398,4.299978253548709,0.0,0.09,4.389978253548709
ChIJc6V9Coe8cEgRIaZwItnbSKE,Subside Bar,4.3,1476.0,0.92236,4.299977094510667,0.0,0.09,4.389977094510667
ChIJW7hYK-y8cEgRtUamPXuE7uQ,The Rose Villa Tavern,4.3,1454.0,0.76188,4.299976753793449,0.0,0.09,4.389976753793449
ChIJQ8ItboG8cEgR-6d4YkHpVFU,Argeela,4.3,1321.0,0.9838,4.299974456805728,0.0,0.09,4.389974456805728
ChIJS-YscH28cEgRwE9rxRJNN8k,wagamama birmingham bullring,4.3,1246.0,0.61118,4.2999729495362,0.0,0.09,4.3899729495362
ChIJt-IJNYi8cEgRimb8SHXSQ9w,Topokki,4.3,1243.0,0.54912,4.29997288553668,0.0,0.09,4.38997288553668
ChIJTyMYHJa9cEgR4txC2cqTd30,O'Neill's Harborne,4.3,1228.0,0.9515,4.299972560942147,0.0,0.09,4.389972560942147
ChIJb8UbXYm8cEgRnUuvRFddCUo,"Giraffe, Grand Central",4.3,1191.0,0.62476,4.2999717260366035,0.0,0.09,4.389971726036603
ChIJv_-3d5u8cEgRRVW6r0-FbWw,Sacks Of Potatoes,4.3,1175.0,0.34122,4.299971349050425,0.0,0.09,4.389971349050425
ChIJqQE8-Ii8cEgR9J3zRQivcys,The Entertainer,4.3,1122.0,0.4162599999999999,4.299970025161736,0.0,0.09,4.389970025161736
ChIJK7Rsy_K8cEgRvy0VNyNMlUg,Itihaas,4.3,1090.0,0.88072,4.299969164897319,0.0,0.09,4.389969164897319
ChIJ_zM_pPa8cEgRHhLtwzEzid8,wagamama birmingham brindley place,4.3,1065.0,0.19116,4.299968457670193,0.0,0.09,4.389968457670193
ChIJ9fP0Mey8cEgR4WccvWDte0k,Urban Cafe / Bar / Kitchen - Jewellery Quarter,4.3,949.0,0.89316,4.29996470108882,0.0,0.09,4.38996470108882
ChIJ38pTJo-8cEgRVVEsyzWOYm0,Shawarma City,4.3,926.0,0.1610799999999999,4.299963847382241,0.0,0.09,4.389963847382241
ChIJBcZAT_S8cEgRB07oyiPfZ_U,Canalside Bar,4.3,878.0,0.6681199999999999,4.299961925648406,0.0,0.09,4.3899619256484055
ChIJ3epMvre9cEgRy5phQKHZmZo,ASIA ASIA FOOD HALL Birmingham,4.3,850.0,0.8439,4.299960707269155,0.0,0.09,4.389960707269155
ChIJ-UZ-oom8cEgRG4ARPLXlDCE,The Sunflower Lounge,4.3,702.0,0.8581799999999999,4.299952708198777,0.0,0.09,4.389952708198777
ChIJP7T7t8W9cEgR26-UPspswLQ,Lane7 The Bullring (Birmingham),4.3,657.0,0.177,4.29994958777201,0.0,0.09,4.38994958777201
ChIJX6aMPfS8cEgRsoCKngHOdcY,Karaoke Box Birmingham,4.3,650.0,0.59898,4.2999490649785335,0.0,0.09,4.389949064978533
ChIJiaYdLlS8cEgRYme6C-DLJI0,The Blue Piano,4.3,630.0,0.0176999999999999,4.299947509710703,0.0,0.09,4.389947509710703
ChIJ0-Wfgs69cEgRHSI7cOHUffg,Dilshad Indian & Takeaway,4.3,598.0,0.58212,4.299944813580273,0.0,0.09,4.389944813580273
ChIJqx-jl4i8cEgRqvrnk-wYJR8,Clarks,4.3,569.0,0.5131,4.29994211929379,0.0,0.09,4.3899421192937895
ChIJ3yQMxoi8cEgR8DctEevbS2I,Barclays Bank,4.3,550.0,0.9389,4.299940206713932,0.0,0.09,4.3899402067139315
ChIJn46u-ou8cEgRdW1PzpR1tBQ,Costa Coffee,4.3,548.0,0.45994,4.299939998011363,0.0,0.09,4.3899399980113625
ChIJvW-R9rq9cEgRThz5YqltneU,M&S Foodhall,4.3,497.0,0.6060399999999999,4.299934135748105,0.0,0.09,4.3899341357481045
ChIJ78JZ4Fi8cEgR84PnKVBA1Es,Sultan Lounge,4.3,447.0,0.91234,4.2999271586027765,0.0,0.09,4.389927158602776
ChIJn24_j8G9cEgRWJHyvsZPblw,Al Bayt,4.3,349.0,0.8124399999999999,4.299908071819547,0.0,0.09,4.389908071819547
ChIJS5vcWoi8cEgRZOvAXPI5HQQ,Cafe Neo.,4.3,257.0,0.77414,4.299878081065641,0.0,0.09,4.389878081065641
ChIJo2nlaHy8cEgRyZRi3jfMhvk,Moon Vapez E Cig Vape Shop,4.3,236.0,0.71064,4.2998682714962095,0.0,0.09,4.389868271496209
ChIJW1crc1G8cEgRvuD2fFoEZXA,Three Church Road Restaurant,4.3,163.0,0.96576,4.299817121598462,0.0,0.09,4.389817121598462
ChIJPZxvT5q9cEgRffsbY34ITiU,Breakfast & Dessert Corner @ Rooster House (Halal),4.3,153.0,0.6141,4.299806847530959,0.0,0.09,4.389806847530959
ChIJN2YOm7u9cEgRbMSv-RUWb5A,The Mela Restaurant Birmingham,4.3,141.0,0.6672,4.299792884701872,0.0,0.09,4.389792884701872
ChIJfy2H8wmicEgRwuVaeQ_Pyu0,Polo Pasta,4.3,132.0,0.8251799999999999,4.299781011850388,0.0,0.09,4.3897810118503875
ChIJWRlB8Yi8cEgRjIEti9IZjjA,MyCookieDough Birmingham,4.3,103.0,0.52782,4.29973139734774,0.0,0.09,4.38973139734774
ChIJ554xeSi9cEgRanEYTf0m7ik,Costa Coffee,4.3,100.0,0.61958,4.2997249508840865,0.0,0.09,4.389724950884086
ChIJ2cxy_fa8cEgRP0GO75FGJ20,Recess at Brindleyplace,4.3,82.0,0.59858,4.299678680939353,0.0,0.09,4.389678680939353
ChIJf28o2C29cEgRLdM-yg3QjrU,Costa Sports Centre - University Of Birmingham,4.3,75.0,-0.10798,4.299656188605107,-0.0,0.09,4.389656188605107
ChIJq_ayrEu8cEgR-vTjhkANafg,University Of Birmingham Conference Park,4.3,65.0,0.32002,4.299617987339008,0.0,0.09,4.389617987339008
ChIJb_YpZNO9cEgRPFuVJLy5osQ,Tin Sing Chinese Take Away,4.2,53.0,0.5259199999999999,4.231610498211677,0.0,0.09,4.321610498211677
ChIJTw9E9XG9cEgRPwFR5hbV9LE,Cuore,4.2,54.0,0.9016,4.231210365322922,0.0,0.09,4.321210365322922
ChIJeZBR-GG9cEgRHaEk95eaNgY,Pret A Manger,4.2,60.0,0.5652200000000001,4.229007280711892,0.0,0.09,4.319007280711892
ChIJTx4pk028cEgRT_XyRsD5eU0,Duck and Scholar,4.2,79.0,0.6110599999999999,4.223707873658758,0.0,0.09,4.313707873658758
ChIJlREXPcy9cEgR7IcwCRKVMzc,Woodstock Cafe 筷乐,4.2,94.0,0.7981,4.22071948622278,0.0,0.09,4.31071948622278
ChIJ8QVHpru9cEgRX0nuO2SaMjc,Ruby Takeaway Harborne,4.2,118.0,0.80526,4.2172420899336425,0.0,0.09,4.307242089933642
ChIJ5YY9yca9cEgREhSN2PEcz_Y,Four Seasons Donya,4.2,119.0,0.3709,4.217122353197992,0.0,0.09,4.307122353197991
ChIJi1YKS5q9cEgREvEqNU29FeQ,Mr Egg,4.2,148.0,0.8949999999999999,4.214252132141681,0.0,0.09,4.304252132141681
ChIJL4tiVuy8cEgRq-SifH9SWzk,Niche Cafe,4.2,168.0,0.92816,4.212775227256532,0.0,0.09,4.302775227256532
ChIJMfgeBIa8cEgRsLdDpQcFPBU,Centenary Lounge,4.2,179.0,0.9006399999999999,4.212086366963288,0.0,0.09,4.302086366963288
ChIJo_Z3k5a9cEgRK0p7pcVtXeo,Merlin's Cafe Bar,4.2,203.0,0.96136,4.2108141178092575,0.0,0.09,4.300814117809257
ChIJr2UZgeS9cEgR0w8FiCDXE4Y,Dr Shawarma,4.2,210.0,0.2322,4.210491995151109,0.0,0.09,4.300491995151109
ChIJU0BJGQa9cEgRw6TuqDeY6Aw,Chai & Crumbs,4.2,327.0,0.2705,4.2070045990355425,0.0,0.09,4.297004599035542
ChIJ_ab3fMy9cEgRm5dlNJXr43M,Cafe 55,4.2,331.0,0.56414,4.206925895675592,0.0,0.09,4.296925895675592
ChIJTwrlfLe9cEgRJ5ziCE2Ydvg,M&S Foodhall,4.2,346.0,0.21614,4.206645872939383,0.0,0.09,4.296645872939383
ChIJ9Rz8Zom8cEgRNeUNVH0nTeI,Costa Coffee,4.2,426.0,0.51192,4.2054670041253015,0.0,0.09,4.295467004125301
ChIJeQgQWY68cEgR5ROs6_IFjmk,Pret A Manger,4.2,467.0,0.6769999999999999,4.2050114204481925,0.0,0.09,4.295011420448192
ChIJ5_MoR_K8cEgRnQuvraCIyUw,Rajdoot Indian Restaurant,4.2,497.0,0.92516,4.204723407778757,0.0,0.09,4.294723407778757
ChIJKduHo_a8cEgRsAogfylW8Fg,Costa Coffee,4.2,504.0,0.9366,4.204660905218357,0.0,0.09,4.294660905218357
ChIJq1KJiUG8cEgRxcB120xQRJE,The Island House - Edgbaston,4.2,526.0,0.5908399999999999,4.2044748073693485,0.0,0.09,4.294474807369348
ChIJh_jDIo-8cEgRPTHivVkLs9U,Caffè Nero,4.2,605.0,0.2969,4.203913680730969,0.0,0.09,4.293913680730969
ChIJvelGBVe8cEgRpevPEo1DvRk,Davisons Law Edgbaston,4.2,609.0,0.8975200000000001,4.203888988738976,0.0,0.09,4.293888988738976
ChIJt9RG0428cEgRdCdWQArOiYc,"The Roebuck, Birmingham",4.2,621.0,0.45574,4.203816747462092,0.0,0.09,4.293816747462092
ChIJpcaM74i8cEgRg5Re-ejbWwU,Caffè Nero,4.2,644.0,0.85936,4.203685528939478,0.0,0.09,4.293685528939478
ChIJaX7WHvS8cEgR3H1jiGja3Wg,Pizza Express,4.2,665.0,0.88956,4.203573360667407,0.0,0.09,4.2935733606674065
ChIJJ9UK7uy8cEgRsypiieMzqj8,Devon House Jamaican Restaurant & Bar,4.2,713.0,0.92082,4.2033409469654615,0.0,0.09,4.293340946965461
ChIJ-YgObry9cEgR4XVvp3vEre4,Pizza Express,4.2,724.0,0.94252,4.203291880988667,0.0,0.09,4.293291880988667
ChIJmf60mIm8cEgREHa1yUvV4Zk,Taj Mahal Restaurant,4.2,728.0,0.96076,4.2032743942370665,0.0,0.09,4.293274394237066
ChIJiUg6IIa8cEgRl8aOB5en74c,Fumo by San Carlo - Birmingham Selfridges,4.2,731.0,0.8329000000000001,4.203261400609142,0.0,0.09,4.293261400609142
ChIJ-UrS84u8cEgRGtLM1_ZlAn8,YO! Birmingham Grand Central,4.2,812.0,0.6077199999999999,4.2029457811953534,0.0,0.09,4.292945781195353
ChIJt6NPZ4y8cEgRdZvLHG_wrRo,Starbucks Coffee,4.2,821.0,0.56918,4.202914443097531,0.0,0.09,4.292914443097531
ChIJ2eXXfIm8cEgR_kC4WuQF1B8,Nando's Birmingham - Grand Central,4.2,842.0,0.47998,4.2028438510501855,0.0,0.09,4.292843851050185
ChIJqaqa4oq8cEgRPGjGAwpPTy4,Shogun Cube,4.2,884.0,0.9509,4.202712451991761,0.0,0.09,4.292712451991761
ChIJLSd5Cle8cEgRMzlhXvtZmxk,Costa Coffee,4.2,925.0,0.06568,4.202595388274222,0.0,0.09,4.292595388274222
ChIJnZVz2oq8cEgRn2RdoHJLlAc,Nando's Birmingham - Mailbox,4.2,1034.0,0.8463799999999999,4.2023282519929275,0.0,0.09,4.292328251992927
ChIJgTmisIi8cEgRY0i3y9V4LoQ,River Island,4.2,1113.0,0.91832,4.2021666246577425,0.0,0.09,4.292166624657742
ChIJ1S24H4y8cEgRK_UGHBzKDKU,Premier Inn Birmingham City Centre (Waterloo Street) hotel,4.2,1199.0,0.9519,4.202014394493881,0.0,0.09,4.292014394493881
ChIJPz9nGPW8cEgRitSSppCuwBM,Premier Inn Birmingham City Centre Bridge Street hotel,4.2,1221.0,0.46684,4.201978827335884,0.0,0.09,4.291978827335884
ChIJb0mj0oq8cEgRTDxWCIVo3sc,Zizzi - Birmingham Mailbox,4.2,1239.0,0.90888,4.201950647832683,0.0,0.09,4.2919506478326825
ChIJGXUtuPa8cEgRoeeqmzm5Cpg,Zizzi - Birmingham Brindley Place,4.2,1258.0,0.8886200000000001,4.201921760608349,0.0,0.09,4.291921760608349
ChIJYb8BhDm8cEgRIY1Dld5b4dI,The Selly Park Tavern,4.2,1268.0,0.94972,4.201906897803953,0.0,0.09,4.291906897803953
ChIJv1h8yPa8cEgRFnpksiqThWQ,Bank Restaurant Bar & Grill,4.2,1390.0,0.9774,4.201742486827217,0.0,0.09,4.291742486827217
ChIJ45PgHYu8cEgRBBZKtENzocc,Boots,4.2,1462.0,0.45262,4.201658116247822,0.0,0.09,4.291658116247822
ChIJEaM954u8cEgRrCGBa7gZi0k,Five Guys Burgers and Fries Birmingham New St Station,4.2,1483.0,0.88052,4.20163502576957,0.0,0.09,4.29163502576957
ChIJz7YeR_a8cEgRGcK7MTjsfRE,Five Guys Burgers and Fries Birmingham Five Ways,4.2,1525.0,0.90026,4.201590721845491,0.0,0.09,4.291590721845491
ChIJsT2lPvS8cEgRr3aFZtruv5k,Tap & Spile Birmingham,4.2,1551.0,0.83554,4.201564478972406,0.0,0.09,4.291564478972406
ChIJw7LmBYy8cEgRNqJeCn2Ulpw,The Sun On The Hill,4.2,1565.0,0.89056,4.2015507036858555,0.0,0.09,4.291550703685855
ChIJgewx3e28cEgR3hRUm4d7IcI,The Button Factory,4.2,1777.0,0.9629,4.201368267958108,0.0,0.09,4.2913682679581076
ChIJfwyAa4m8cEgRvkl5IpNsNSQ,All Bar One New Street Station,4.2,1829.0,0.9428,4.2013298915105235,0.0,0.09,4.291329891510523
ChIJFdRrLoq8cEgRZigkU_PFQ-o,The Railway,4.2,1852.0,0.8215600000000001,4.2013135955570124,0.0,0.09,4.291313595557012
ChIJb0mj0oq8cEgRn-gXjgRdALg,Malmaison Birmingham,4.2,1925.0,0.98292,4.201264419928467,0.0,0.09,4.291264419928467
ChIJt7s7BIy8cEgRfYGVix8tH1Y,The Indian Streatery,4.2,1984.0,0.8821199999999999,4.201227286640374,0.0,0.09,4.291227286640374
ChIJt8pdY9O9cEgRjY02OuVxlGk,The Country Girl,4.2,1991.0,0.56942,4.201223025228429,0.0,0.09,4.291223025228429
ChIJVXOOx4m8cEgRFN2NuAp8b1I,Chung Ying,4.2,2022.0,0.9679,4.201204503595756,0.0,0.09,4.291204503595756
ChIJTa0BVom8cEgRYFEbyqYl4qQ,The Shakespeare,4.2,2374.0,0.60428,4.201027769429142,0.0,0.09,4.291027769429141
ChIJW40nUfG8cEgRbCcsoYdVZUs,Malt House,4.2,3140.0,0.89754,4.200779026496212,0.0,0.09,4.290779026496212
ChIJ____noi8cEgR9n37DwKZ36M,Bill’s Bullring Restaurant,4.2,3214.0,0.91206,4.200761228422511,0.0,0.09,4.290761228422511
ChIJcQUO3_GWcEgRLqMuD3pI-u0,Birmingham New Street,4.2,3238.0,0.6554399999999999,4.200755629439323,0.0,0.09,4.290755629439323
ChIJdz0Nv4i8cEgRAWvJR-rxSZo,Five Guys Burgers and Fries Birmingham Bullring,4.2,3565.0,0.76456,4.200686801911006,0.0,0.09,4.290686801911006
ChIJMzoh94u8cEgRNceXhXsZ2-4,Bella Italia - Birmingham,4.2,3652.0,0.9368,4.200670551770604,0.0,0.09,4.290670551770604
ChIJ3aABwIm8cEgR8uiN3PPMDAo,Ming Moon Buffet & Karaoke,4.2,6288.0,0.8495799999999999,4.200390562151198,0.0,0.09,4.290390562151198
ChIJbeJYcWG8cEgR4jbwFppZ4h4,O2 Academy Birmingham,4.2,6942.0,0.88652,4.200353899649851,0.0,0.09,4.290353899649851
ChIJGzQKl4i8cEgRt2Gmw-dxtF0,The Kooples,4.1,25.0,0.5034,4.199312377210216,0.0,0.09,4.289312377210216
ChIJw9PGs_a9cEgR9pQWX5puJrI,INTIMATE LOUNGE & BAR,4.1,25.0,0.0122799999999999,4.199312377210216,0.0,0.09,4.289312377210216
ChIJySBaYoe8cEgRGIwJjwSSyV0,Star Coffee,4.1,34.0,0.6959,4.184163031534081,0.0,0.09,4.274163031534081
ChIJs0N2fHu8cEgRoE4nUsiOFx8,The Sandwich Bar,4.0,20.0,0.51502,4.165902641344685,0.0,0.09,4.255902641344685
ChIJv1GUc1O8cEgRSv8A-SY04AU,Edgbaston High School for Girls,4.0,23.0,0.8960799999999999,4.155533726260642,0.0,0.09,4.245533726260642
ChIJgTmisIi8cEgRXxLqe8_mMUM,Reiss Birmingham,4.1,107.0,0.94322,4.1376183247008385,0.0,0.09,4.227618324700838
ChIJu1-P_Iu8cEgRO4NtO3aKETE,Caffè Nero,4.1,200.0,-0.28118,4.122069417157825,-0.0,0.09,4.212069417157825
